0.1197259;0.9598241;0.02286611;0.2845501;-0.04725768;-0.1451088;0.9464362;31.66165;348.3392;339.2495;1.026696;0.06182126;-0.08220588;0;0;0;0;0;0;-0.3641495;-0.2182163;-0.04422586;0.1057604;-0.1271825;0.002546265;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.3307557;0.3077704;0.1572195;0.7870744;0.3408346;0.4018948;-1.756669;-0.1511779;-0.310033;0.1609501;0.0358974;0.9109225;-0.560128;-0.06599895;0.1347976;-0.009655523;1.723111E-09;4.011929E-19;-0.4289991;0.3884385;-0.03365938;0.5445368;-0.3552295;0.07907894;-0.1102488;1.889863E-09;4.400181E-19;-0.2590806;0.2754457;-0.06496528;0.2141654;-0.7293192;0.4648548;-0.2103745;-1.328473;-0.2847805;0.6404601;0.6404601;0.7812827;-0.8906897;0.8116841;0.8116841;0.667969;-0.6108341;0.811684;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116842;0.6679688;-0.4574003;0.8116843;0.8116842;-1.328471;-0.2847741;0.64046;0.64046;0.9216676;-1.238327;0.8116841;0.8116841;0.6679696;-0.610834;0.8116841;0.8116842;0.6679698;-0.6108199;0.811684;0.8116842;0.667969;
0.1220092;0.9601341;0.02312604;0.2850934;-0.05314965;-0.1447859;0.9460095;31.60172;347.5847;339.0708;1.025805;0.05822755;-0.08530819;0;0;0;0;0;0;-0.3605812;-0.2214582;-0.0460509;0.1054531;-0.1257204;0.0009945682;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.3340203;0.3187943;0.1578048;0.7877149;0.3503429;0.4018505;-1.756588;-0.1511779;-0.3110905;0.1560221;0.04376224;0.9148878;-0.5716061;-0.06999551;0.1379505;-0.01315098;1.723111E-09;4.011929E-19;-0.431664;0.3899196;-0.03282332;0.5484458;-0.3376333;0.0860298;-0.08891964;1.889863E-09;4.400181E-19;-0.2491774;0.2686199;-0.06967463;0.2190216;-0.7218053;0.4756786;-0.1975237;-1.328472;-0.2847802;0.6404601;0.6404601;0.7867398;-0.932502;0.8116841;0.8116841;0.6679695;-0.6108341;0.811684;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116842;0.6679689;-0.4574003;0.8116843;0.8116842;-1.328472;-0.284774;0.6404597;0.64046;0.9298905;-1.258954;0.8116841;0.8116841;0.6679696;-0.6108369;0.8116838;0.8116842;0.6679698;-0.6108199;0.811684;0.8116842;0.667969;
0.1242258;0.9604508;0.02335273;0.2855906;-0.05875587;-0.1444397;0.9455808;31.54208;346.8687;338.9065;1.025053;0.05480591;-0.08786529;0;0;0;0;0;0;-0.3570685;-0.2242648;-0.04724711;0.1050722;-0.1239709;9.047462E-05;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.3372566;0.3294204;0.158541;0.7882553;0.3588754;0.4018076;-1.756515;-0.1511779;-0.3121241;0.1513076;0.05146638;0.9186879;-0.5819649;-0.07349313;0.1409975;-0.01600056;1.723111E-09;4.011929E-19;-0.4339994;0.3911973;-0.0321723;0.5519999;-0.321253;0.0931879;-0.06931807;1.889863E-09;4.400181E-19;-0.2400762;0.2621153;-0.07335935;0.2241246;-0.7139502;0.48614;-0.1844662;-1.328473;-0.2847805;0.6404601;0.6404601;0.7919846;-0.9694211;0.8116841;0.8116841;0.6679695;-0.6108341;0.811684;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116842;0.6679689;-0.4574003;0.8116843;0.8116842;-1.328472;-0.284774;0.64046;0.64046;0.9371334;-1.279383;0.8116841;0.8116841;0.6679696;-0.6108369;0.8116838;0.8116842;0.6679698;-0.6108199;0.811684;0.8116842;0.667969;
0.1263649;0.9607697;0.02355031;0.286042;-0.0640549;-0.1440751;0.9451557;31.48337;346.194;338.7567;1.024432;0.05156999;-0.08989754;0;0;0;0;0;0;-0.3536381;-0.2266541;-0.04786665;0.1046245;-0.1219791;-0.0002381074;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.3404463;0.3395954;0.1594269;0.7887033;0.3664321;0.4017693;-1.756449;-0.1511779;-0.3131308;0.14683;0.05892301;0.9223105;-0.5912035;-0.0765044;0.143914;-0.0182476;1.723111E-09;4.011929E-19;-0.4360149;0.3922806;-0.03168466;0.555209;-0.3061013;0.1004475;-0.05142407;1.889863E-09;4.400181E-19;-0.231616;0.2558583;-0.07626661;0.2294209;-0.7058612;0.4961922;-0.1713975;-1.328473;-0.2847805;0.6404601;0.6404601;0.7970081;-1.001589;0.8116841;0.8116841;0.6679695;-0.6108341;0.811684;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116842;0.6679689;-0.4574003;0.8116843;0.8116842;-1.328472;-0.2847732;0.64046;0.64046;0.9434221;-1.299198;0.8116841;0.8116841;0.6679696;-0.610834;0.8116841;0.8116842;0.6679698;-0.6108169;0.811684;0.8116842;0.667969;
0.1282006;0.9611161;0.0241353;0.2867225;-0.0701255;-0.1434856;0.9446082;31.43674;345.4213;338.6022;1.023246;0.04734385;-0.09404419;0;0;0;0;0;0;-0.349658;-0.2297232;-0.05075926;0.10478;-0.1204068;-0.002692109;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.3452564;0.3513279;0.1479574;0.8018242;0.3635654;0.3443317;-1.688411;-0.1511779;-0.3144868;0.1414299;0.06878994;0.926068;-0.6031082;-0.08026208;0.1464255;-0.02108516;1.723111E-09;4.011929E-19;-0.4383345;0.3942979;-0.02629877;0.5637701;-0.2895304;0.1056807;-0.04161273;1.889863E-09;4.400181E-19;-0.2214115;0.248827;-0.08124134;0.2362615;-0.697854;0.5091483;-0.1588599;-1.328472;-0.2847802;0.6404606;0.6404601;0.799705;-1.011843;0.8116841;0.8116841;0.667969;-0.6108341;0.8116838;0.8116842;0.6679698;-0.6108198;0.8116842;0.8116842;0.6679689;-0.4574003;0.8116843;0.8116842;-1.328472;-0.284774;0.64046;0.64046;0.9539231;-1.316237;0.8116841;0.8116841;0.6679696;-0.610834;0.8116841;0.8116842;0.6679698;-0.6108169;0.811684;0.8116842;0.667969;
0.1299804;0.9614808;0.02467467;0.2873481;-0.07589529;-0.1428889;0.9440624;31.38995;344.6886;338.4605;1.02222;0.04333726;-0.09762625;0;0;0;0;0;0;-0.345733;-0.2323191;-0.05295975;0.1048521;-0.1185337;-0.004404074;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.3499826;0.3626672;0.1353236;0.814313;0.3609512;0.291356;-1.622263;-0.1511779;-0.3158196;0.1362533;0.07837207;0.9296567;-0.6138735;-0.08351979;0.1488606;-0.02330002;1.723111E-09;4.011929E-19;-0.4403038;0.3960797;-0.02137347;0.5716658;-0.274518;0.1109977;-0.03342961;1.889863E-09;4.400181E-19;-0.2120517;0.2421434;-0.0852007;0.2432804;-0.6894927;0.5216939;-0.1461736;-1.328473;-0.2847805;0.6404601;0.6404601;0.8026002;-1.01763;0.8116841;0.8116841;0.6679695;-0.6108341;0.811684;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116842;0.6679689;-0.4574003;0.8116843;0.8116842;-1.328472;-0.2847732;0.64046;0.64046;0.9633372;-1.333116;0.8116841;0.8116841;0.6679696;-0.610834;0.8116841;0.8116842;0.6679698;-0.6108169;0.811684;0.8116842;0.667969;
0.1316957;0.9618627;0.02517135;0.2879201;-0.08135806;-0.1422891;0.9435236;31.34339;343.9965;338.3312;1.021347;0.03955394;-0.1006686;0;0;0;0;0;0;-0.3418817;-0.2344717;-0.05452057;0.1048411;-0.1164036;-0.00545219;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.3545952;0.3737964;0.1228572;0.8261526;0.3578506;0.2426359;-1.557799;-0.1511779;-0.3171266;0.1313107;0.08758799;0.9330775;-0.6235141;-0.08630088;0.1512014;-0.02494455;1.723111E-09;4.011929E-19;-0.4419391;0.3976388;-0.0168221;0.5790499;-0.2608558;0.1163361;-0.02675908;1.889863E-09;4.400181E-19;-0.2033412;0.2357116;-0.08840255;0.2504321;-0.6809415;0.5336212;-0.1336875;-1.328472;-0.2847802;0.6404601;0.6404601;0.8056309;-1.0194;0.8116841;0.8116841;0.6679696;-0.6108369;0.8116838;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116837;0.6679689;-0.4574003;0.8116843;0.8116842;-1.328472;-0.284774;0.64046;0.64046;0.9717131;-1.349517;0.8116841;0.8116841;0.6679696;-0.610834;0.8116838;0.8116842;0.6679699;-0.6108167;0.811684;0.8116842;0.667969;
0.1333579;0.962257;0.02563146;0.2884437;-0.08654084;-0.1416863;0.942993;31.29721;343.3415;338.2134;1.020613;0.0359758;-0.1032114;0;0;0;0;0;0;-0.3381009;-0.2362231;-0.05550461;0.1047516;-0.1140471;-0.005915682;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.3591307;0.384579;0.1097119;0.8373981;0.3541204;0.1968171;-1.495235;-0.1511779;-0.3184133;0.1265844;0.09642595;0.93635;-0.6321096;-0.08864596;0.1534514;-0.02607923;1.723111E-09;4.011929E-19;-0.442825;0.3989928;-0.01355995;0.5859715;-0.2475587;0.121937;-0.02122558;1.889863E-09;4.400181E-19;-0.1952081;0.2295138;-0.09092234;0.2577167;-0.6721495;0.5451746;-0.1212678;-1.328473;-0.2847805;0.6404601;0.6404601;0.8087519;-1.017591;0.8116841;0.8116841;0.6679695;-0.6108341;0.811684;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116837;0.6679689;-0.4574003;0.8116843;0.8116842;-1.328472;-0.284774;0.64046;0.64046;0.9791356;-1.365227;0.8116841;0.8116841;0.6679696;-0.6108369;0.8116838;0.8116842;0.6679698;-0.6108199;0.811684;0.8116842;0.667969;
0.1350485;0.9626791;0.02607896;0.2889431;-0.09167842;-0.1410535;0.9424495;31.24948;342.6939;338.1016;1.019986;0.03244178;-0.1053637;0;0;0;0;0;0;-0.3342186;-0.2376556;-0.05595996;0.1045737;-0.1113638;-0.005840212;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.3638043;0.395507;0.09537428;0.8485649;0.3512285;0.1543051;-1.43136;-0.1511779;-0.3197403;0.1218631;0.1052288;0.9396299;-0.6400226;-0.09065474;0.1557026;-0.0267663;1.723111E-09;4.011929E-19;-0.4438682;0.4002161;-0.009565317;0.592751;-0.2356802;0.1275243;-0.01698786;1.889863E-09;4.400181E-19;-0.1865609;0.2232147;-0.09376217;0.2654748;-0.6620853;0.5571357;-0.1074295;-1.328473;-0.2847805;0.6404601;0.6404601;0.8120633;-1.012217;0.8116841;0.8116841;0.6679695;-0.6108341;0.8116838;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116842;0.6679689;-0.4574003;0.8116843;0.8116842;-1.328471;-0.2847741;0.64046;0.64046;0.9859354;-1.380683;0.8116841;0.8116841;0.6679692;-0.6108341;0.8116841;0.8116842;0.66797;-0.61082;0.8116837;0.8116842;0.667969;
0.1363706;0.9631422;0.02684475;0.2894534;-0.09726737;-0.1404903;0.9418165;31.19107;341.9859;337.9649;1.019075;0.02860138;-0.109543;0;0;0;0;0;0;-0.3301803;-0.2397633;-0.05855846;0.1048131;-0.1093454;-0.007824413;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.3700145;0.4073205;0.0804904;0.8605214;0.3528323;0.1144346;-1.37;-0.1422086;-0.3211552;0.1175205;0.1122698;0.9428;-0.6474992;-0.09233618;0.1582339;-0.02720747;1.723111E-09;4.011929E-19;-0.4451218;0.4021387;-0.0002511737;0.5975646;-0.2329841;0.1310669;-0.01628804;1.889863E-09;4.400181E-19;-0.17649;0.2164546;-0.09596554;0.2714059;-0.6546527;0.5700549;-0.09852305;-1.328473;-0.2847805;0.6404601;0.6404601;0.812905;-0.9973246;0.8116841;0.8116841;0.667969;-0.6108341;0.8116838;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116837;0.6679689;-0.4574003;0.8116843;0.8116842;-1.328472;-0.284774;0.64046;0.64046;0.995245;-1.388788;0.8116841;0.8116841;0.6679696;-0.610834;0.8116841;0.8116842;0.6679699;-0.6108167;0.811684;0.8116842;0.667969;
0.1376525;0.9636181;0.0275638;0.2899182;-0.1025751;-0.1399246;0.9411944;31.13345;341.3151;337.8397;1.018303;0.02496718;-0.1131983;0;0;0;0;0;0;-0.3262223;-0.2414649;-0.06051776;0.1049522;-0.1070997;-0.009133164;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.3760974;0.4188374;0.06482014;0.8718035;0.354416;0.07790804;-1.310477;-0.1329243;-0.3225478;0.1133744;0.1189393;0.9458422;-0.6539993;-0.09365915;0.1606209;-0.02726326;1.723111E-09;4.011929E-19;-0.4460639;0.4038437;0.008710183;0.6019406;-0.231188;0.1345076;-0.01654543;1.889863E-09;4.400181E-19;-0.167033;0.2099487;-0.09753971;0.2775467;-0.6468899;0.582483;-0.08955366;-1.328473;-0.2847805;0.6404601;0.6404601;0.8137016;-0.9802777;0.8116841;0.8116841;0.6679695;-0.6108341;0.811684;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116837;0.6679689;-0.4574003;0.8116839;0.8116842;-1.328472;-0.284774;0.64046;0.64046;1.003377;-1.396832;0.8116841;0.8116841;0.6679696;-0.610834;0.8116841;0.8116842;0.6679698;-0.6108199;0.811684;0.8116842;0.667969;
0.1388969;0.9641036;0.02824017;0.2903413;-0.1076135;-0.1393584;0.9405852;31.07689;340.6798;337.7252;1.017658;0.02153331;-0.116361;0;0;0;0;0;0;-0.3223481;-0.2427924;-0.06189257;0.1049957;-0.1046611;-0.009841097;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.3820621;0.4300683;0.04853732;0.8824393;0.3559365;0.04450263;-1.252743;-0.1233404;-0.3239185;0.1094197;0.1252144;0.9487666;-0.6595754;-0.09464778;0.162862;-0.0269753;1.723111E-09;4.011929E-19;-0.4467192;0.4053487;0.01732972;0.6059099;-0.2301989;0.1378372;-0.01765616;1.889863E-09;4.400181E-19;-0.1581469;0.2036935;-0.09854269;0.2838761;-0.6388496;0.5944396;-0.08061586;-1.328473;-0.2847805;0.6404601;0.6404601;0.8144132;-0.9614055;0.8116841;0.8116841;0.6679695;-0.6108341;0.811684;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116837;0.6679689;-0.4574003;0.8116843;0.8116842;-1.328472;-0.284774;0.64046;0.64046;1.010411;-1.404574;0.8116841;0.8116841;0.6679696;-0.6108369;0.8116841;0.8116842;0.6679698;-0.6108199;0.811684;0.8116842;0.667969;
0.1401063;0.9645958;0.02887674;0.2907254;-0.1123951;-0.1387928;0.9399909;31.02146;340.0783;337.6208;1.017133;0.01828997;-0.1190606;0;0;0;0;0;0;-0.3185585;-0.2437797;-0.06273311;0.1049485;-0.1020547;-0.01001893;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.3879174;0.4410229;0.03181633;0.8924593;0.3573419;0.01400333;-1.196759;-0.1135956;-0.3252679;0.1056503;0.1310773;0.95158;-0.6642768;-0.09532583;0.1649616;-0.02638306;1.723111E-09;4.011929E-19;-0.4471081;0.406669;0.02561608;0.6095033;-0.2299273;0.1410506;-0.01952358;1.889863E-09;4.400181E-19;-0.1497897;0.197684;-0.09902763;0.2903754;-0.6305787;0.605944;-0.07179621;-1.328473;-0.2847805;0.6404601;0.6404601;0.8150054;-0.9410154;0.8116841;0.8116841;0.6679695;-0.6108341;0.8116838;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116837;0.6679689;-0.4574003;0.8116843;0.8116842;-1.328471;-0.2847741;0.64046;0.64046;1.016421;-1.411796;0.8116841;0.8116841;0.6679696;-0.610834;0.8116841;0.8116842;0.6679699;-0.6108167;0.811684;0.8116842;0.667969;
0.1405551;0.9653541;0.03015071;0.2910405;-0.117725;-0.1384136;0.9392966;30.94115;339.4034;337.4767;1.016516;0.01492205;-0.1237739;0;0;0;0;0;0;-0.3146003;-0.2457479;-0.06547008;0.1050886;-0.1002187;-0.01200092;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.3971807;0.4574609;0.00435978;0.9051882;0.3751307;-0.01919037;-1.135601;-0.1113597;-0.3265032;0.101465;0.137945;0.9540927;-0.670305;-0.09602802;0.1662124;-0.02582345;1.723111E-09;4.011929E-19;-0.4474741;0.4086402;0.03712656;0.6163594;-0.2292947;0.1426835;-0.02368787;1.889863E-09;4.400181E-19;-0.1403979;0.1911522;-0.09671209;0.2903202;-0.6260976;0.6183457;-0.0754526;-1.328473;-0.2847805;0.6404601;0.6404601;0.8134691;-0.9140261;0.8116841;0.8116841;0.6679695;-0.6108341;0.811684;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116842;0.6679688;-0.4574003;0.8116843;0.8116842;-1.328472;-0.284774;0.64046;0.64046;1.023878;-1.399155;0.8116841;0.8116841;0.6679696;-0.6108369;0.8116838;0.8116842;0.6679698;-0.6108169;0.811684;0.8116842;0.667969;
0.1410063;0.9661343;0.03135468;0.2913225;-0.1228092;-0.1380254;0.938615;30.86238;338.7612;337.3436;1.016013;0.01172285;-0.1279847;0;0;0;0;0;0;-0.3107266;-0.2473469;-0.06757986;0.1051127;-0.09817117;-0.01331549;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.4062491;0.4737211;-0.0240377;0.9166936;0.3934269;-0.04864939;-1.076801;-0.1081287;-0.3277268;0.09746123;0.1443331;0.956526;-0.6754153;-0.09643409;0.1674122;-0.02498016;1.723111E-09;4.011929E-19;-0.4475733;0.4104079;0.04826566;0.6227493;-0.2295755;0.1442437;-0.02878922;1.889863E-09;4.400181E-19;-0.1315099;0.18487;-0.09391887;0.2906903;-0.6212002;0.630069;-0.07867867;-1.328473;-0.2847805;0.6404601;0.6404601;0.8119103;-0.8852803;0.8116841;0.8116841;0.667969;-0.6108341;0.811684;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116842;0.6679689;-0.4574003;0.8116843;0.8116842;-1.328471;-0.2847741;0.64046;0.64046;1.029892;-1.38781;0.8116841;0.8116841;0.6679696;-0.610834;0.8116841;0.8116842;0.6679699;-0.6108167;0.811684;0.8116842;0.667969;
0.1414633;0.9669243;0.03248416;0.2915743;-0.1276527;-0.1376301;0.9379484;30.7855;338.1508;337.221;1.015616;0.008690276;-0.1317153;0;0;0;0;0;0;-0.3069429;-0.2486043;-0.06910764;0.1050265;-0.0959389;-0.01402895;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.415016;0.4895849;-0.05384907;0.9272215;0.4115862;-0.07571013;-1.020092;-0.1040834;-0.3289376;0.09363886;0.1502314;0.9588838;-0.6796516;-0.0965613;0.1685559;-0.02388668;1.723111E-09;4.011929E-19;-0.4470707;0.4120013;0.05817885;0.6286936;-0.229919;0.1459402;-0.03456734;1.889863E-09;4.400181E-19;-0.1237237;0.1788911;-0.08988921;0.291462;-0.6165329;0.6408808;-0.08245895;-1.328472;-0.2847802;0.6404601;0.6404601;0.8102893;-0.8551236;0.8116841;0.8116841;0.6679695;-0.6108341;0.811684;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116842;0.6679689;-0.4574003;0.8116843;0.8116842;-1.328471;-0.2847741;0.64046;0.64046;1.034562;-1.377479;0.8116841;0.8116841;0.6679696;-0.6108369;0.8116841;0.8116842;0.6679698;-0.6108199;0.811684;0.8116842;0.667969;
0.1419183;0.9677182;0.03354839;0.2917951;-0.1322129;-0.1372338;0.9373059;30.71142;337.5776;337.1095;1.015321;0.005850131;-0.134956;0;0;0;0;0;0;-0.303294;-0.249539;-0.07009151;0.1048402;-0.09357522;-0.01420959;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.4235502;0.5050998;-0.0841445;0.9366993;0.4292468;-0.1002478;-0.9660527;-0.0994357;-0.3301215;0.09003399;0.1555673;0.9611455;-0.6830231;-0.09643178;0.1696257;-0.02259064;1.723111E-09;4.011929E-19;-0.4466794;0.4133875;0.068406;0.6341583;-0.231689;0.1473451;-0.04116387;1.889863E-09;4.400181E-19;-0.1158066;0.1731654;-0.08636618;0.2925913;-0.6109999;0.6512058;-0.08498915;-1.328473;-0.2847805;0.6404601;0.6404601;0.8085922;-0.8242319;0.8116841;0.8116841;0.6679695;-0.6108341;0.811684;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116837;0.6679689;-0.4574003;0.8116843;0.8116842;-1.328472;-0.284774;0.64046;0.64046;1.037957;-1.36801;0.8116841;0.8116841;0.6679696;-0.610834;0.8116838;0.8116842;0.6679699;-0.6108167;0.8116837;0.8116842;0.667969;
0.1423814;0.968532;0.03457614;0.291992;-0.136614;-0.1368267;0.9366727;30.63832;337.0257;337.0059;1.015117;0.00312358;-0.1378078;0;0;0;0;0;0;-0.2996863;-0.2501927;-0.07059353;0.1045517;-0.09103948;-0.01391188;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.4320915;0.5206386;-0.1153027;0.9454049;0.4466579;-0.123006;-0.9133004;-0.09418284;-0.3313093;0.08655164;0.1604738;0.9633723;-0.6856523;-0.0960554;0.1706496;-0.02108345;1.723111E-09;4.011929E-19;-0.4460682;0.4146265;0.07841887;0.639304;-0.2341525;0.1486947;-0.04852459;1.889863E-09;4.400181E-19;-0.1081972;0.1676012;-0.08243221;0.2940902;-0.6051295;0.6610641;-0.08736127;-1.328473;-0.2847805;0.6404601;0.6404601;0.8067466;-0.7920585;0.8116841;0.8116841;0.6679695;-0.6108341;0.8116838;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116837;0.6679689;-0.4574003;0.8116843;0.8116842;-1.328472;-0.284774;0.64046;0.64046;1.040242;-1.358929;0.8116841;0.8116841;0.6679696;-0.6108369;0.8116838;0.8116842;0.6679699;-0.6108167;0.811684;0.8116842;0.667969;
0.1421737;0.9694902;0.03621554;0.2918731;-0.1413586;-0.136786;0.9360114;30.51217;336.4315;336.8582;1.015417;0.0007660525;-0.1423898;0;0;0;0;0;0;-0.2967161;-0.2521031;-0.07261107;0.1036908;-0.08957636;-0.01514804;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.4422643;0.5383452;-0.1516327;0.9542603;0.4718058;-0.1459544;-0.8611199;-0.09209547;-0.3326559;0.08298039;0.1653822;0.9656525;-0.6888341;-0.09584817;0.171793;-0.01980028;1.723111E-09;4.011929E-19;-0.4460458;0.4158577;0.08693215;0.6419075;-0.2263862;0.144861;-0.0408891;1.889863E-09;4.400181E-19;-0.1000318;0.1615616;-0.0767768;0.2911328;-0.6005437;0.6710225;-0.1014604;-1.328473;-0.2847805;0.6404601;0.6404601;0.7951874;-0.8054127;0.8116841;0.8116841;0.6679695;-0.6108341;0.8116838;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116837;0.6679688;-0.4574003;0.8116843;0.8116842;-1.328472;-0.284774;0.64046;0.64046;1.042952;-1.334128;0.8116841;0.8116841;0.6679692;-0.6108341;0.8116838;0.8116842;0.6679698;-0.6108169;0.811684;0.8116842;0.667969;
0.1419946;0.9704546;0.03777821;0.2917432;-0.1458654;-0.1367264;0.935369;30.39031;335.8688;336.7222;1.015775;-0.001462025;-0.1464855;0;0;0;0;0;0;-0.2938713;-0.2536971;-0.07406548;0.1027328;-0.08793844;-0.0158048;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.4522843;0.5557781;-0.1882165;0.9620051;0.4961375;-0.1669506;-0.8113123;-0.089215;-0.3339738;0.0795986;0.169719;0.9678522;-0.6911917;-0.09538595;0.172848;-0.01832055;1.723111E-09;4.011929E-19;-0.4458082;0.4169313;0.09498803;0.6442044;-0.2195068;0.141138;-0.03394044;1.889863E-09;4.400181E-19;-0.09230203;0.1558162;-0.07087113;0.2886857;-0.5956496;0.6801627;-0.1149;-1.328472;-0.2847802;0.6404601;0.6404601;0.7841699;-0.8154153;0.8116841;0.8116841;0.667969;-0.6108341;0.811684;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116842;0.6679688;-0.4574003;0.8116843;0.8116842;-1.328471;-0.2847741;0.64046;0.64046;1.044313;-1.311213;0.8116841;0.8116841;0.6679692;-0.6108341;0.8116838;0.8116842;0.6679698;-0.6108199;0.811684;0.8116842;0.667969;
0.1418516;0.9714109;0.03925832;0.2916048;-0.1501429;-0.1366501;0.9347463;30.27288;335.3363;336.5971;1.016185;-0.003564063;-0.1501222;0;0;0;0;0;0;-0.2911495;-0.2550007;-0.0750016;0.1016863;-0.0861488;-0.01594921;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.4620341;0.5726638;-0.2247491;0.9687147;0.5194346;-0.1860952;-0.7638757;-0.08568303;-0.3352624;0.07640181;0.1734926;0.9699766;-0.6927767;-0.09468949;0.1738125;-0.01667432;-5.336085E-09;-1.423164E-06;-0.4453728;0.4178592;0.102598;0.6462208;-0.2134326;0.137514;-0.02763123;1.889863E-09;4.400181E-19;-0.08498196;0.1503569;-0.06475016;0.2867173;-0.590503;0.6885236;-0.1277358;-1.328473;-0.2847805;0.6404601;0.6404601;0.7736943;-0.8224952;0.8116841;0.8116841;0.6679695;-0.6108341;0.8116838;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116842;0.6679689;-0.4574003;0.8116843;0.8116842;-1.328472;-0.284774;0.64046;0.64046;1.044449;-1.289918;0.8116841;0.8116841;0.6679696;-0.610834;0.8116841;0.8116842;0.6679698;-0.6108169;0.811684;0.8116838;0.667969;
0.1417371;0.9723555;0.04066151;0.2914594;-0.1541688;-0.1365591;0.9341494;30.1607;334.8367;336.483;1.016638;-0.005531108;-0.1533017;0;0;0;0;0;0;-0.2885683;-0.2560309;-0.07546651;0.1005706;-0.08424528;-0.01564787;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.4715922;0.5890598;-0.2602999;0.9744301;0.5413096;-0.2033499;-0.7191427;-0.08164898;-0.3365122;0.07340813;0.1766899;0.9720128;-0.6936375;-0.0937867;0.1746822;-0.01490536;-5.336085E-09;-1.423164E-06;-0.4447633;0.4186474;0.1097219;0.6479676;-0.2081235;0.1340056;-0.02195182;1.889863E-09;4.400181E-19;-0.07809751;0.1452134;-0.05849886;0.2852039;-0.5851964;0.6960898;-0.1399302;-1.328473;-0.2847805;0.6404601;0.6404601;0.7638269;-0.8270193;0.8116841;0.8116841;0.6679695;-0.6108341;0.811684;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116842;0.6679688;-0.4574003;0.8116843;0.8116842;-1.328472;-0.284774;0.64046;0.64046;1.043489;-1.270144;0.8116841;0.8116841;0.6679696;-0.610834;0.8116841;0.8116842;0.66797;-0.61082;0.811684;0.8116842;0.667969;
