Frametime;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.zHead;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z)
Frame446;10.015;0;0.206;0.962;1.229;1;0.211;0.995;1.225;2;0.237;1.158;1.217;3;0.263;1.322;1.133;4;0.108;1.146;1.249;5;-0.086;1.261;1.184;6;-0.134;1.373;1.058;7;-0.121;1.401;1.024;8;0.399;1.084;1.269;9;0.509;0.960;1.319;10;0.630;0.835;1.322;10;0.630;0.835;1.322;12;0.126;0.905;1.232;13;0.043;0.701;1.363;14;0.000;0.000;0.000;15;-0.012;0.600;1.384;16;0.266;0.887;1.230;17;0.162;0.687;1.285;18;-0.026;0.633;1.384;19;0.312;0.735;1.2790.000;0.000;0.000
Frame447;10.023;0;0.206;0.962;1.229;1;0.211;0.995;1.225;2;0.237;1.158;1.217;3;0.263;1.322;1.133;4;0.108;1.146;1.249;5;-0.086;1.261;1.184;6;-0.134;1.373;1.058;7;-0.121;1.401;1.024;8;0.399;1.084;1.269;9;0.509;0.960;1.319;10;0.630;0.835;1.322;10;0.630;0.835;1.322;12;0.126;0.905;1.232;13;0.043;0.701;1.363;14;0.000;0.000;0.000;15;-0.012;0.600;1.384;16;0.266;0.887;1.230;17;0.162;0.687;1.285;18;-0.026;0.633;1.384;19;0.312;0.735;1.2790.000;0.000;0.000
Frame448;10.031;0;0.206;0.962;1.229;1;0.211;0.995;1.225;2;0.237;1.158;1.217;3;0.263;1.322;1.133;4;0.108;1.146;1.249;5;-0.086;1.261;1.184;6;-0.134;1.373;1.058;7;-0.121;1.401;1.024;8;0.399;1.084;1.269;9;0.509;0.960;1.319;10;0.630;0.835;1.322;10;0.630;0.835;1.322;12;0.126;0.905;1.232;13;0.043;0.701;1.363;14;0.000;0.000;0.000;15;-0.012;0.600;1.384;16;0.266;0.887;1.230;17;0.162;0.687;1.285;18;-0.026;0.633;1.384;19;0.312;0.735;1.2790.000;0.000;0.000
Frame449;10.039;0;0.206;0.962;1.229;1;0.211;0.995;1.225;2;0.237;1.158;1.217;3;0.263;1.322;1.133;4;0.108;1.146;1.249;5;-0.086;1.261;1.184;6;-0.134;1.373;1.058;7;-0.121;1.401;1.024;8;0.399;1.084;1.269;9;0.509;0.960;1.319;10;0.630;0.835;1.322;10;0.630;0.835;1.322;12;0.126;0.905;1.232;13;0.043;0.701;1.363;14;0.000;0.000;0.000;15;-0.012;0.600;1.384;16;0.266;0.887;1.230;17;0.162;0.687;1.285;18;-0.026;0.633;1.384;19;0.312;0.735;1.2790.000;0.000;0.000
Frame450;10.048;0;0.205;0.963;1.231;1;0.210;0.995;1.227;2;0.236;1.158;1.218;3;0.263;1.322;1.135;4;0.105;1.148;1.247;5;-0.079;1.272;1.170;6;-0.119;1.394;1.047;7;-0.118;1.411;1.022;8;0.398;1.084;1.272;9;0.508;0.961;1.322;10;0.629;0.836;1.324;10;0.629;0.836;1.324;12;0.124;0.906;1.235;13;0.042;0.699;1.365;14;0.000;0.000;0.000;15;-0.033;0.618;1.427;16;0.264;0.888;1.232;17;0.160;0.688;1.287;18;-0.026;0.633;1.384;19;0.298;0.729;1.2840.000;0.000;0.000
Frame451;10.057;0;0.205;0.963;1.231;1;0.210;0.995;1.227;2;0.236;1.158;1.218;3;0.263;1.322;1.135;4;0.105;1.148;1.247;5;-0.079;1.272;1.170;6;-0.119;1.394;1.047;7;-0.118;1.411;1.022;8;0.398;1.084;1.272;9;0.508;0.961;1.322;10;0.629;0.836;1.324;10;0.629;0.836;1.324;12;0.124;0.906;1.235;13;0.042;0.699;1.365;14;0.000;0.000;0.000;15;-0.033;0.618;1.427;16;0.264;0.888;1.232;17;0.160;0.688;1.287;18;-0.026;0.633;1.384;19;0.298;0.729;1.2840.000;0.000;0.000
Frame452;10.064;0;0.205;0.963;1.231;1;0.210;0.995;1.227;2;0.236;1.158;1.218;3;0.263;1.322;1.135;4;0.105;1.148;1.247;5;-0.079;1.272;1.170;6;-0.119;1.394;1.047;7;-0.118;1.411;1.022;8;0.398;1.084;1.272;9;0.508;0.961;1.322;10;0.629;0.836;1.324;10;0.629;0.836;1.324;12;0.124;0.906;1.235;13;0.042;0.699;1.365;14;0.000;0.000;0.000;15;-0.033;0.618;1.427;16;0.264;0.888;1.232;17;0.160;0.688;1.287;18;-0.026;0.633;1.384;19;0.298;0.729;1.2840.000;0.000;0.000
Frame453;10.072;0;0.205;0.963;1.231;1;0.210;0.995;1.227;2;0.236;1.158;1.218;3;0.263;1.322;1.135;4;0.105;1.148;1.247;5;-0.079;1.272;1.170;6;-0.119;1.394;1.047;7;-0.118;1.411;1.022;8;0.398;1.084;1.272;9;0.508;0.961;1.322;10;0.629;0.836;1.324;10;0.629;0.836;1.324;12;0.124;0.906;1.235;13;0.042;0.699;1.365;14;0.000;0.000;0.000;15;-0.033;0.618;1.427;16;0.264;0.888;1.232;17;0.160;0.688;1.287;18;-0.026;0.633;1.384;19;0.298;0.729;1.2840.000;0.000;0.000
Frame454;10.081;0;0.202;0.964;1.234;1;0.207;0.996;1.230;2;0.232;1.158;1.222;3;0.261;1.322;1.136;4;0.100;1.151;1.245;5;-0.073;1.282;1.159;6;-0.105;1.411;1.038;7;-0.113;1.423;1.016;8;0.397;1.085;1.275;9;0.506;0.962;1.326;10;0.627;0.836;1.326;10;0.627;0.836;1.326;12;0.121;0.907;1.237;13;0.042;0.698;1.367;14;0.000;0.000;0.000;15;-0.035;0.614;1.427;16;0.263;0.888;1.235;17;0.158;0.688;1.288;18;-0.026;0.633;1.384;19;0.288;0.720;1.2920.000;0.000;0.000
Frame455;10.090;0;0.202;0.964;1.234;1;0.207;0.996;1.230;2;0.232;1.158;1.222;3;0.261;1.322;1.136;4;0.100;1.151;1.245;5;-0.073;1.282;1.159;6;-0.105;1.411;1.038;7;-0.113;1.423;1.016;8;0.397;1.085;1.275;9;0.506;0.962;1.326;10;0.627;0.836;1.326;10;0.627;0.836;1.326;12;0.121;0.907;1.237;13;0.042;0.698;1.367;14;0.000;0.000;0.000;15;-0.035;0.614;1.427;16;0.263;0.888;1.235;17;0.158;0.688;1.288;18;-0.026;0.633;1.384;19;0.288;0.720;1.2920.000;0.000;0.000
Frame456;10.098;0;0.202;0.964;1.234;1;0.207;0.996;1.230;2;0.232;1.158;1.222;3;0.261;1.322;1.136;4;0.100;1.151;1.245;5;-0.073;1.282;1.159;6;-0.105;1.411;1.038;7;-0.113;1.423;1.016;8;0.397;1.085;1.275;9;0.506;0.962;1.326;10;0.627;0.836;1.326;10;0.627;0.836;1.326;12;0.121;0.907;1.237;13;0.042;0.698;1.367;14;0.000;0.000;0.000;15;-0.035;0.614;1.427;16;0.263;0.888;1.235;17;0.158;0.688;1.288;18;-0.026;0.633;1.384;19;0.288;0.720;1.2920.000;0.000;0.000
Frame457;10.106;0;0.202;0.964;1.234;1;0.207;0.996;1.230;2;0.232;1.158;1.222;3;0.261;1.322;1.136;4;0.100;1.151;1.245;5;-0.073;1.282;1.159;6;-0.105;1.411;1.038;7;-0.113;1.423;1.016;8;0.397;1.085;1.275;9;0.506;0.962;1.326;10;0.627;0.836;1.326;10;0.627;0.836;1.326;12;0.121;0.907;1.237;13;0.042;0.698;1.367;14;0.000;0.000;0.000;15;-0.035;0.614;1.427;16;0.263;0.888;1.235;17;0.158;0.688;1.288;18;-0.026;0.633;1.384;19;0.288;0.720;1.2920.000;0.000;0.000
Frame458;10.115;0;0.198;0.966;1.238;1;0.203;0.998;1.234;2;0.227;1.158;1.226;3;0.258;1.321;1.138;4;0.095;1.155;1.242;5;-0.061;1.299;1.142;6;-0.097;1.424;1.031;7;-0.105;1.443;1.004;8;0.395;1.086;1.278;9;0.503;0.962;1.329;10;0.625;0.837;1.328;10;0.625;0.837;1.328;12;0.116;0.908;1.241;13;0.041;0.696;1.369;14;0.000;0.000;0.000;15;-0.037;0.614;1.430;16;0.259;0.889;1.239;17;0.156;0.688;1.288;18;-0.026;0.633;1.384;19;0.275;0.711;1.3180.000;0.000;0.000
Frame459;10.124;0;0.198;0.966;1.238;1;0.203;0.998;1.234;2;0.227;1.158;1.226;3;0.258;1.321;1.138;4;0.095;1.155;1.242;5;-0.061;1.299;1.142;6;-0.097;1.424;1.031;7;-0.105;1.443;1.004;8;0.395;1.086;1.278;9;0.503;0.962;1.329;10;0.625;0.837;1.328;10;0.625;0.837;1.328;12;0.116;0.908;1.241;13;0.041;0.696;1.369;14;0.000;0.000;0.000;15;-0.037;0.614;1.430;16;0.259;0.889;1.239;17;0.156;0.688;1.288;18;-0.026;0.633;1.384;19;0.275;0.711;1.3180.000;0.000;0.000
Frame460;10.132;0;0.198;0.966;1.238;1;0.203;0.998;1.234;2;0.227;1.158;1.226;3;0.258;1.321;1.138;4;0.095;1.155;1.242;5;-0.061;1.299;1.142;6;-0.097;1.424;1.031;7;-0.105;1.443;1.004;8;0.395;1.086;1.278;9;0.503;0.962;1.329;10;0.625;0.837;1.328;10;0.625;0.837;1.328;12;0.116;0.908;1.241;13;0.041;0.696;1.369;14;0.000;0.000;0.000;15;-0.037;0.614;1.430;16;0.259;0.889;1.239;17;0.156;0.688;1.288;18;-0.026;0.633;1.384;19;0.275;0.711;1.3180.000;0.000;0.000
Frame461;10.140;0;0.198;0.966;1.238;1;0.203;0.998;1.234;2;0.227;1.158;1.226;3;0.258;1.321;1.138;4;0.095;1.155;1.242;5;-0.061;1.299;1.142;6;-0.097;1.424;1.031;7;-0.105;1.443;1.004;8;0.395;1.086;1.278;9;0.503;0.962;1.329;10;0.625;0.837;1.328;10;0.625;0.837;1.328;12;0.116;0.908;1.241;13;0.041;0.696;1.369;14;0.000;0.000;0.000;15;-0.037;0.614;1.430;16;0.259;0.889;1.239;17;0.156;0.688;1.288;18;-0.026;0.633;1.384;19;0.275;0.711;1.3180.000;0.000;0.000
Frame462;10.149;0;0.192;0.970;1.242;1;0.197;1.001;1.238;2;0.221;1.158;1.230;3;0.253;1.321;1.141;4;0.084;1.163;1.236;5;-0.053;1.309;1.133;6;-0.087;1.435;1.025;7;-0.095;1.461;0.993;8;0.391;1.088;1.282;9;0.499;0.963;1.333;10;0.623;0.839;1.329;10;0.623;0.839;1.329;12;0.110;0.911;1.244;13;0.041;0.695;1.370;14;0.000;0.000;0.000;15;-0.041;0.622;1.437;16;0.254;0.891;1.242;17;0.156;0.687;1.288;18;-0.026;0.633;1.384;19;0.270;0.707;1.3280.000;0.000;0.000
Frame463;10.158;0;0.192;0.970;1.242;1;0.197;1.001;1.238;2;0.221;1.158;1.230;3;0.253;1.321;1.141;4;0.084;1.163;1.236;5;-0.053;1.309;1.133;6;-0.087;1.435;1.025;7;-0.095;1.461;0.993;8;0.391;1.088;1.282;9;0.499;0.963;1.333;10;0.623;0.839;1.329;10;0.623;0.839;1.329;12;0.110;0.911;1.244;13;0.041;0.695;1.370;14;0.000;0.000;0.000;15;-0.041;0.622;1.437;16;0.254;0.891;1.242;17;0.156;0.687;1.288;18;-0.026;0.633;1.384;19;0.270;0.707;1.3280.000;0.000;0.000
Frame464;10.166;0;0.192;0.970;1.242;1;0.197;1.001;1.238;2;0.221;1.158;1.230;3;0.253;1.321;1.141;4;0.084;1.163;1.236;5;-0.053;1.309;1.133;6;-0.087;1.435;1.025;7;-0.095;1.461;0.993;8;0.391;1.088;1.282;9;0.499;0.963;1.333;10;0.623;0.839;1.329;10;0.623;0.839;1.329;12;0.110;0.911;1.244;13;0.041;0.695;1.370;14;0.000;0.000;0.000;15;-0.041;0.622;1.437;16;0.254;0.891;1.242;17;0.156;0.687;1.288;18;-0.026;0.633;1.384;19;0.270;0.707;1.3280.000;0.000;0.000
Frame465;10.175;0;0.192;0.970;1.242;1;0.197;1.001;1.238;2;0.221;1.158;1.230;3;0.253;1.321;1.141;4;0.084;1.163;1.236;5;-0.053;1.309;1.133;6;-0.087;1.435;1.025;7;-0.095;1.461;0.993;8;0.391;1.088;1.282;9;0.499;0.963;1.333;10;0.623;0.839;1.329;10;0.623;0.839;1.329;12;0.110;0.911;1.244;13;0.041;0.695;1.370;14;0.000;0.000;0.000;15;-0.041;0.622;1.437;16;0.254;0.891;1.242;17;0.156;0.687;1.288;18;-0.026;0.633;1.384;19;0.270;0.707;1.3280.000;0.000;0.000
Frame466;10.184;0;0.184;0.974;1.246;1;0.188;1.005;1.242;2;0.207;1.160;1.236;3;0.247;1.321;1.143;4;0.076;1.168;1.232;5;-0.047;1.315;1.127;6;-0.074;1.446;1.021;7;-0.083;1.475;0.986;8;0.385;1.092;1.286;9;0.496;0.964;1.336;10;0.621;0.841;1.331;10;0.621;0.841;1.331;12;0.103;0.914;1.247;13;0.040;0.694;1.371;14;0.000;0.000;0.000;15;-0.042;0.616;1.434;16;0.248;0.894;1.246;17;0.254;0.697;1.339;18;-0.026;0.633;1.384;19;0.191;0.697;1.2930.000;0.000;0.000
Frame467;10.193;0;0.184;0.974;1.246;1;0.188;1.005;1.242;2;0.207;1.160;1.236;3;0.247;1.321;1.143;4;0.076;1.168;1.232;5;-0.047;1.315;1.127;6;-0.074;1.446;1.021;7;-0.083;1.475;0.986;8;0.385;1.092;1.286;9;0.496;0.964;1.336;10;0.621;0.841;1.331;10;0.621;0.841;1.331;12;0.103;0.914;1.247;13;0.040;0.694;1.371;14;0.000;0.000;0.000;15;-0.042;0.616;1.434;16;0.248;0.894;1.246;17;0.254;0.697;1.339;18;-0.026;0.633;1.384;19;0.191;0.697;1.2930.000;0.000;0.000
Frame468;10.202;0;0.184;0.974;1.246;1;0.188;1.005;1.242;2;0.207;1.160;1.236;3;0.247;1.321;1.143;4;0.076;1.168;1.232;5;-0.047;1.315;1.127;6;-0.074;1.446;1.021;7;-0.083;1.475;0.986;8;0.385;1.092;1.286;9;0.496;0.964;1.336;10;0.621;0.841;1.331;10;0.621;0.841;1.331;12;0.103;0.914;1.247;13;0.040;0.694;1.371;14;0.000;0.000;0.000;15;-0.042;0.616;1.434;16;0.248;0.894;1.246;17;0.254;0.697;1.339;18;-0.026;0.633;1.384;19;0.191;0.697;1.2930.000;0.000;0.000
Frame469;10.213;0;0.176;0.978;1.249;1;0.179;1.009;1.245;2;0.195;1.161;1.239;3;0.240;1.321;1.144;4;0.070;1.173;1.229;5;-0.043;1.318;1.124;6;-0.060;1.454;1.019;7;-0.072;1.484;0.983;8;0.379;1.095;1.289;9;0.492;0.965;1.340;10;0.619;0.843;1.332;10;0.619;0.843;1.332;12;0.096;0.918;1.249;13;0.040;0.694;1.371;14;0.000;0.000;0.000;15;-0.042;0.610;1.431;16;0.240;0.897;1.249;17;0.293;0.703;1.357;18;-0.026;0.633;1.384;19;0.191;0.697;1.2930.000;0.000;0.000
Frame470;10.224;0;0.176;0.978;1.249;1;0.179;1.009;1.245;2;0.195;1.161;1.239;3;0.240;1.321;1.144;4;0.070;1.173;1.229;5;-0.043;1.318;1.124;6;-0.060;1.454;1.019;7;-0.072;1.484;0.983;8;0.379;1.095;1.289;9;0.492;0.965;1.340;10;0.619;0.843;1.332;10;0.619;0.843;1.332;12;0.096;0.918;1.249;13;0.040;0.694;1.371;14;0.000;0.000;0.000;15;-0.042;0.610;1.431;16;0.240;0.897;1.249;17;0.293;0.703;1.357;18;-0.026;0.633;1.384;19;0.191;0.697;1.2930.000;0.000;0.000
Frame471;10.232;0;0.176;0.978;1.249;1;0.179;1.009;1.245;2;0.195;1.161;1.239;3;0.240;1.321;1.144;4;0.070;1.173;1.229;5;-0.043;1.318;1.124;6;-0.060;1.454;1.019;7;-0.072;1.484;0.983;8;0.379;1.095;1.289;9;0.492;0.965;1.340;10;0.619;0.843;1.332;10;0.619;0.843;1.332;12;0.096;0.918;1.249;13;0.040;0.694;1.371;14;0.000;0.000;0.000;15;-0.042;0.610;1.431;16;0.240;0.897;1.249;17;0.293;0.703;1.357;18;-0.026;0.633;1.384;19;0.191;0.697;1.2930.000;0.000;0.000
Frame472;10.240;0;0.176;0.978;1.249;1;0.179;1.009;1.245;2;0.195;1.161;1.239;3;0.240;1.321;1.144;4;0.070;1.173;1.229;5;-0.043;1.318;1.124;6;-0.060;1.454;1.019;7;-0.072;1.484;0.983;8;0.379;1.095;1.289;9;0.492;0.965;1.340;10;0.619;0.843;1.332;10;0.619;0.843;1.332;12;0.096;0.918;1.249;13;0.040;0.694;1.371;14;0.000;0.000;0.000;15;-0.042;0.610;1.431;16;0.240;0.897;1.249;17;0.293;0.703;1.357;18;-0.026;0.633;1.384;19;0.191;0.697;1.2930.000;0.000;0.000
Frame473;10.250;0;0.169;0.982;1.251;1;0.172;1.012;1.248;2;0.186;1.164;1.242;3;0.233;1.321;1.146;4;0.065;1.176;1.227;5;-0.039;1.320;1.121;6;-0.049;1.458;1.018;7;-0.064;1.490;0.980;8;0.369;1.100;1.293;9;0.487;0.965;1.343;10;0.617;0.845;1.332;10;0.617;0.845;1.332;12;0.090;0.922;1.251;13;0.040;0.693;1.372;14;0.000;0.000;0.000;15;-0.038;0.601;1.425;16;0.233;0.900;1.252;17;0.339;0.730;1.385;18;-0.026;0.633;1.384;19;0.191;0.697;1.2930.000;0.000;0.000
Frame474;10.258;0;0.169;0.982;1.251;1;0.172;1.012;1.248;2;0.186;1.164;1.242;3;0.233;1.321;1.146;4;0.065;1.176;1.227;5;-0.039;1.320;1.121;6;-0.049;1.458;1.018;7;-0.064;1.490;0.980;8;0.369;1.100;1.293;9;0.487;0.965;1.343;10;0.617;0.845;1.332;10;0.617;0.845;1.332;12;0.090;0.922;1.251;13;0.040;0.693;1.372;14;0.000;0.000;0.000;15;-0.038;0.601;1.425;16;0.233;0.900;1.252;17;0.339;0.730;1.385;18;-0.026;0.633;1.384;19;0.191;0.697;1.2930.000;0.000;0.000
Frame475;10.266;0;0.169;0.982;1.251;1;0.172;1.012;1.248;2;0.186;1.164;1.242;3;0.233;1.321;1.146;4;0.065;1.176;1.227;5;-0.039;1.320;1.121;6;-0.049;1.458;1.018;7;-0.064;1.490;0.980;8;0.369;1.100;1.293;9;0.487;0.965;1.343;10;0.617;0.845;1.332;10;0.617;0.845;1.332;12;0.090;0.922;1.251;13;0.040;0.693;1.372;14;0.000;0.000;0.000;15;-0.038;0.601;1.425;16;0.233;0.900;1.252;17;0.339;0.730;1.385;18;-0.026;0.633;1.384;19;0.191;0.697;1.2930.000;0.000;0.000
Frame476;10.274;0;0.169;0.982;1.251;1;0.172;1.012;1.248;2;0.186;1.164;1.242;3;0.233;1.321;1.146;4;0.065;1.176;1.227;5;-0.039;1.320;1.121;6;-0.049;1.458;1.018;7;-0.064;1.490;0.980;8;0.369;1.100;1.293;9;0.487;0.965;1.343;10;0.617;0.845;1.332;10;0.617;0.845;1.332;12;0.090;0.922;1.251;13;0.040;0.693;1.372;14;0.000;0.000;0.000;15;-0.038;0.601;1.425;16;0.233;0.900;1.252;17;0.339;0.730;1.385;18;-0.026;0.633;1.384;19;0.191;0.697;1.2930.000;0.000;0.000
Frame477;10.283;0;0.162;0.985;1.252;1;0.165;1.015;1.249;2;0.178;1.166;1.243;3;0.225;1.321;1.147;4;0.059;1.180;1.224;5;-0.036;1.321;1.120;6;-0.038;1.461;1.016;7;-0.058;1.494;0.979;8;0.361;1.104;1.295;9;0.482;0.965;1.347;10;0.614;0.849;1.333;10;0.614;0.849;1.333;12;0.084;0.925;1.251;13;0.040;0.693;1.372;14;0.000;0.000;0.000;15;-0.035;0.594;1.421;16;0.227;0.904;1.254;17;0.355;0.740;1.395;18;0.097;0.700;1.231;19;0.191;0.697;1.2930.000;0.000;0.000
Frame478;10.297;0;0.162;0.985;1.252;1;0.165;1.015;1.249;2;0.178;1.166;1.243;3;0.225;1.321;1.147;4;0.059;1.180;1.224;5;-0.036;1.321;1.120;6;-0.038;1.461;1.016;7;-0.058;1.494;0.979;8;0.361;1.104;1.295;9;0.482;0.965;1.347;10;0.614;0.849;1.333;10;0.614;0.849;1.333;12;0.084;0.925;1.251;13;0.040;0.693;1.372;14;0.000;0.000;0.000;15;-0.035;0.594;1.421;16;0.227;0.904;1.254;17;0.355;0.740;1.395;18;0.097;0.700;1.231;19;0.191;0.697;1.2930.000;0.000;0.000
Frame479;10.306;0;0.162;0.985;1.252;1;0.165;1.015;1.249;2;0.178;1.166;1.243;3;0.225;1.321;1.147;4;0.059;1.180;1.224;5;-0.036;1.321;1.120;6;-0.038;1.461;1.016;7;-0.058;1.494;0.979;8;0.361;1.104;1.295;9;0.482;0.965;1.347;10;0.614;0.849;1.333;10;0.614;0.849;1.333;12;0.084;0.925;1.251;13;0.040;0.693;1.372;14;0.000;0.000;0.000;15;-0.035;0.594;1.421;16;0.227;0.904;1.254;17;0.355;0.740;1.395;18;0.097;0.700;1.231;19;0.191;0.697;1.2930.000;0.000;0.000
Frame480;10.315;0;0.155;0.990;1.253;1;0.158;1.019;1.249;2;0.172;1.167;1.243;3;0.180;1.329;1.145;4;0.052;1.187;1.220;5;-0.034;1.323;1.118;6;-0.027;1.465;1.014;7;-0.052;1.498;0.978;8;0.354;1.107;1.297;9;0.478;0.966;1.349;10;0.611;0.852;1.333;10;0.611;0.852;1.333;12;0.077;0.930;1.252;13;0.040;0.692;1.373;14;0.000;0.000;0.000;15;-0.032;0.589;1.419;16;0.219;0.909;1.255;17;0.355;0.748;1.397;18;0.097;0.708;1.228;19;0.191;0.697;1.2930.000;0.000;0.000
Frame481;10.323;0;0.155;0.990;1.253;1;0.158;1.019;1.249;2;0.172;1.167;1.243;3;0.180;1.329;1.145;4;0.052;1.187;1.220;5;-0.034;1.323;1.118;6;-0.027;1.465;1.014;7;-0.052;1.498;0.978;8;0.354;1.107;1.297;9;0.478;0.966;1.349;10;0.611;0.852;1.333;10;0.611;0.852;1.333;12;0.077;0.930;1.252;13;0.040;0.692;1.373;14;0.000;0.000;0.000;15;-0.032;0.589;1.419;16;0.219;0.909;1.255;17;0.355;0.748;1.397;18;0.097;0.708;1.228;19;0.191;0.697;1.2930.000;0.000;0.000
Frame482;10.332;0;0.155;0.990;1.253;1;0.158;1.019;1.249;2;0.172;1.167;1.243;3;0.180;1.329;1.145;4;0.052;1.187;1.220;5;-0.034;1.323;1.118;6;-0.027;1.465;1.014;7;-0.052;1.498;0.978;8;0.354;1.107;1.297;9;0.478;0.966;1.349;10;0.611;0.852;1.333;10;0.611;0.852;1.333;12;0.077;0.930;1.252;13;0.040;0.692;1.373;14;0.000;0.000;0.000;15;-0.032;0.589;1.419;16;0.219;0.909;1.255;17;0.355;0.748;1.397;18;0.097;0.708;1.228;19;0.191;0.697;1.2930.000;0.000;0.000
Frame483;10.340;0;0.155;0.990;1.253;1;0.158;1.019;1.249;2;0.172;1.167;1.243;3;0.180;1.329;1.145;4;0.052;1.187;1.220;5;-0.034;1.323;1.118;6;-0.027;1.465;1.014;7;-0.052;1.498;0.978;8;0.354;1.107;1.297;9;0.478;0.966;1.349;10;0.611;0.852;1.333;10;0.611;0.852;1.333;12;0.077;0.930;1.252;13;0.040;0.692;1.373;14;0.000;0.000;0.000;15;-0.032;0.589;1.419;16;0.219;0.909;1.255;17;0.355;0.748;1.397;18;0.097;0.708;1.228;19;0.191;0.697;1.2930.000;0.000;0.000
Frame484;10.348;0;0.148;0.995;1.252;1;0.151;1.024;1.249;2;0.162;1.169;1.243;3;0.159;1.333;1.145;4;0.045;1.194;1.216;5;-0.032;1.326;1.116;6;-0.018;1.468;1.012;7;-0.047;1.501;0.976;8;0.348;1.110;1.299;9;0.474;0.966;1.351;10;0.608;0.854;1.334;10;0.608;0.854;1.334;12;0.072;0.934;1.251;13;0.040;0.692;1.373;14;0.000;0.000;0.000;15;-0.031;0.587;1.418;16;0.214;0.914;1.255;17;0.352;0.753;1.397;18;0.103;0.714;1.229;19;0.191;0.697;1.2930.000;0.000;0.000
Frame485;10.358;0;0.148;0.995;1.252;1;0.151;1.024;1.249;2;0.162;1.169;1.243;3;0.159;1.333;1.145;4;0.045;1.194;1.216;5;-0.032;1.326;1.116;6;-0.018;1.468;1.012;7;-0.047;1.501;0.976;8;0.348;1.110;1.299;9;0.474;0.966;1.351;10;0.608;0.854;1.334;10;0.608;0.854;1.334;12;0.072;0.934;1.251;13;0.040;0.692;1.373;14;0.000;0.000;0.000;15;-0.031;0.587;1.418;16;0.214;0.914;1.255;17;0.352;0.753;1.397;18;0.103;0.714;1.229;19;0.191;0.697;1.2930.000;0.000;0.000
Frame486;10.368;0;0.148;0.995;1.252;1;0.151;1.024;1.249;2;0.162;1.169;1.243;3;0.159;1.333;1.145;4;0.045;1.194;1.216;5;-0.032;1.326;1.116;6;-0.018;1.468;1.012;7;-0.047;1.501;0.976;8;0.348;1.110;1.299;9;0.474;0.966;1.351;10;0.608;0.854;1.334;10;0.608;0.854;1.334;12;0.072;0.934;1.251;13;0.040;0.692;1.373;14;0.000;0.000;0.000;15;-0.031;0.587;1.418;16;0.214;0.914;1.255;17;0.352;0.753;1.397;18;0.103;0.714;1.229;19;0.191;0.697;1.2930.000;0.000;0.000
Frame487;10.378;0;0.148;0.995;1.252;1;0.151;1.024;1.249;2;0.162;1.169;1.243;3;0.159;1.333;1.145;4;0.045;1.194;1.216;5;-0.032;1.326;1.116;6;-0.018;1.468;1.012;7;-0.047;1.501;0.976;8;0.348;1.110;1.299;9;0.474;0.966;1.351;10;0.608;0.854;1.334;10;0.608;0.854;1.334;12;0.072;0.934;1.251;13;0.040;0.692;1.373;14;0.000;0.000;0.000;15;-0.031;0.587;1.418;16;0.214;0.914;1.255;17;0.352;0.753;1.397;18;0.103;0.714;1.229;19;0.191;0.697;1.2930.000;0.000;0.000
